cell_id,latitude,longitude,relative_occurrence_score,species_slug,scientific_name,selected_model
944:2917,4.45,111.75,0.10693134829197244,moorish_idol,Zanclus cornutus,random_forest
944:2918,4.45,111.85,0.10693134829197244,moorish_idol,Zanclus cornutus,random_forest
944:2919,4.45,111.95,0.10693134829197244,moorish_idol,Zanclus cornutus,random_forest
944:2920,4.45,112.05,0.10693134829197244,moorish_idol,Zanclus cornutus,random_forest
944:2921,4.45,112.15,0.10799563588053186,moorish_idol,Zanclus cornutus,random_forest
944:2922,4.45,112.25,0.10799563588053186,moorish_idol,Zanclus cornutus,random_forest
944:2923,4.45,112.35,0.11086721542787552,moorish_idol,Zanclus cornutus,random_forest
944:2924,4.45,112.45,0.11086721542787552,moorish_idol,Zanclus cornutus,random_forest
944:2925,4.45,112.55,0.11086721542787552,moorish_idol,Zanclus cornutus,random_forest
944:2926,4.45,112.65,0.11333442854262961,moorish_idol,Zanclus cornutus,random_forest
944:2927,4.45,112.75,0.11333442854262961,moorish_idol,Zanclus cornutus,random_forest
944:2928,4.45,112.85,0.11912969291526672,moorish_idol,Zanclus cornutus,random_forest
944:2929,4.45,112.95,0.11952546458545699,moorish_idol,Zanclus cornutus,random_forest
944:2930,4.45,113.05,0.12039643232739247,moorish_idol,Zanclus cornutus,random_forest
944:2931,4.45,113.15,0.12039643232739247,moorish_idol,Zanclus cornutus,random_forest
944:2932,4.45,113.25,0.12339479221492762,moorish_idol,Zanclus cornutus,random_forest
944:2933,4.45,113.35,0.12492127196570643,moorish_idol,Zanclus cornutus,random_forest
944:2934,4.45,113.45,0.12492127196570643,moorish_idol,Zanclus cornutus,random_forest
944:2935,4.45,113.55,0.1279399780302841,moorish_idol,Zanclus cornutus,random_forest
944:2936,4.45,113.65,0.1279399780302841,moorish_idol,Zanclus cornutus,random_forest
944:2937,4.45,113.75,0.1279399780302841,moorish_idol,Zanclus cornutus,random_forest
944:2938,4.45,113.85,0.1279399780302841,moorish_idol,Zanclus cornutus,random_forest
944:2939,4.45,113.95,0.1279399780302841,moorish_idol,Zanclus cornutus,random_forest
944:2986,4.45,118.65,0.8713505328828473,moorish_idol,Zanclus cornutus,random_forest
944:2987,4.45,118.75,0.8713505328828473,moorish_idol,Zanclus cornutus,random_forest
944:2988,4.45,118.85,0.8713505328828473,moorish_idol,Zanclus cornutus,random_forest
944:2989,4.45,118.95,0.8713505328828473,moorish_idol,Zanclus cornutus,random_forest
944:2990,4.45,119.05,0.8713505328828473,moorish_idol,Zanclus cornutus,random_forest
945:2791,4.55,99.15,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2792,4.55,99.25,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2793,4.55,99.35,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2794,4.55,99.45,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2795,4.55,99.55,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2796,4.55,99.65,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2797,4.55,99.75,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2798,4.55,99.85,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2799,4.55,99.95,0.3254433908559471,moorish_idol,Zanclus cornutus,random_forest
945:2800,4.55,100.05,0.32650955970524437,moorish_idol,Zanclus cornutus,random_forest
945:2801,4.55,100.15,0.3263846347803195,moorish_idol,Zanclus cornutus,random_forest
945:2802,4.55,100.25,0.31943615127890446,moorish_idol,Zanclus cornutus,random_forest
945:2803,4.55,100.35,0.315849128185462,moorish_idol,Zanclus cornutus,random_forest
945:2804,4.55,100.45,0.31312901196465664,moorish_idol,Zanclus cornutus,random_forest
945:2805,4.55,100.55,0.31312901196465664,moorish_idol,Zanclus cornutus,random_forest
945:2835,4.55,103.55,0.26436739465026626,moorish_idol,Zanclus cornutus,random_forest
945:2836,4.55,103.65,0.2632287556495154,moorish_idol,Zanclus cornutus,random_forest
945:2837,4.55,103.75,0.26247875564951545,moorish_idol,Zanclus cornutus,random_forest
945:2838,4.55,103.85,0.25869134024087415,moorish_idol,Zanclus cornutus,random_forest
945:2839,4.55,103.95,0.2531128795006318,moorish_idol,Zanclus cornutus,random_forest
945:2840,4.55,104.05,0.25335224120275945,moorish_idol,Zanclus cornutus,random_forest
945:2841,4.55,104.15,0.2508926942771931,moorish_idol,Zanclus cornutus,random_forest
945:2842,4.55,104.25,0.17054310379432705,moorish_idol,Zanclus cornutus,random_forest
945:2843,4.55,104.35,0.1291783322111235,moorish_idol,Zanclus cornutus,random_forest
945:2844,4.55,104.45,0.11394951891872479,moorish_idol,Zanclus cornutus,random_forest
945:2845,4.55,104.55,0.1050207994072682,moorish_idol,Zanclus cornutus,random_forest
945:2846,4.55,104.65,0.1050207994072682,moorish_idol,Zanclus cornutus,random_forest
945:2847,4.55,104.75,0.1050207994072682,moorish_idol,Zanclus cornutus,random_forest
945:2848,4.55,104.85,0.1050207994072682,moorish_idol,Zanclus cornutus,random_forest
945:2849,4.55,104.95,0.1050207994072682,moorish_idol,Zanclus cornutus,random_forest
945:2850,4.55,105.05,0.1050207994072682,moorish_idol,Zanclus cornutus,random_forest
945:2851,4.55,105.15,0.10437019699762963,moorish_idol,Zanclus cornutus,random_forest
945:2900,4.55,110.05,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2901,4.55,110.15,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2902,4.55,110.25,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2903,4.55,110.35,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2904,4.55,110.45,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2905,4.55,110.55,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2906,4.55,110.65,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2907,4.55,110.75,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2908,4.55,110.85,0.10290140832839881,moorish_idol,Zanclus cornutus,random_forest
945:2909,4.55,110.95,0.1019887869691755,moorish_idol,Zanclus cornutus,random_forest
945:2910,4.55,111.05,0.1019887869691755,moorish_idol,Zanclus cornutus,random_forest
945:2911,4.55,111.15,0.10212767585806441,moorish_idol,Zanclus cornutus,random_forest
945:2912,4.55,111.25,0.10212767585806441,moorish_idol,Zanclus cornutus,random_forest
945:2913,4.55,111.35,0.10212767585806441,moorish_idol,Zanclus cornutus,random_forest
945:2914,4.55,111.45,0.10212767585806441,moorish_idol,Zanclus cornutus,random_forest
945:2915,4.55,111.55,0.10212767585806441,moorish_idol,Zanclus cornutus,random_forest
945:2916,4.55,111.65,0.10212767585806441,moorish_idol,Zanclus cornutus,random_forest
945:2917,4.55,111.75,0.10302422758220234,moorish_idol,Zanclus cornutus,random_forest
945:2918,4.55,111.85,0.10331055070114349,moorish_idol,Zanclus cornutus,random_forest
945:2919,4.55,111.95,0.10331055070114349,moorish_idol,Zanclus cornutus,random_forest
945:2920,4.55,112.05,0.10331055070114349,moorish_idol,Zanclus cornutus,random_forest
945:2921,4.55,112.15,0.10437483828970293,moorish_idol,Zanclus cornutus,random_forest
945:2922,4.55,112.25,0.10437483828970293,moorish_idol,Zanclus cornutus,random_forest
945:2923,4.55,112.35,0.10724641783704658,moorish_idol,Zanclus cornutus,random_forest
945:2924,4.55,112.45,0.10724641783704658,moorish_idol,Zanclus cornutus,random_forest
945:2925,4.55,112.55,0.10724641783704658,moorish_idol,Zanclus cornutus,random_forest
945:2926,4.55,112.65,0.10971363095180067,moorish_idol,Zanclus cornutus,random_forest
945:2927,4.55,112.75,0.10971363095180067,moorish_idol,Zanclus cornutus,random_forest
945:2928,4.55,112.85,0.11366274147828394,moorish_idol,Zanclus cornutus,random_forest
945:2929,4.55,112.95,0.1140585131484742,moorish_idol,Zanclus cornutus,random_forest
945:2930,4.55,113.05,0.11492948089040969,moorish_idol,Zanclus cornutus,random_forest
945:2931,4.55,113.15,0.11492948089040969,moorish_idol,Zanclus cornutus,random_forest
945:2932,4.55,113.25,0.11792784077794484,moorish_idol,Zanclus cornutus,random_forest
945:2933,4.55,113.35,0.11945432052872365,moorish_idol,Zanclus cornutus,random_forest
945:2934,4.55,113.45,0.11945432052872365,moorish_idol,Zanclus cornutus,random_forest
945:2935,4.55,113.55,0.12247302659330127,moorish_idol,Zanclus cornutus,random_forest
945:2936,4.55,113.65,0.12247302659330127,moorish_idol,Zanclus cornutus,random_forest
945:2937,4.55,113.75,0.12247302659330127,moorish_idol,Zanclus cornutus,random_forest
945:2938,4.55,113.85,0.12247302659330127,moorish_idol,Zanclus cornutus,random_forest
945:2939,4.55,113.95,0.12247302659330127,moorish_idol,Zanclus cornutus,random_forest
945:2986,4.55,118.65,0.8684981197761278,moorish_idol,Zanclus cornutus,random_forest
945:2987,4.55,118.75,0.8684981197761278,moorish_idol,Zanclus cornutus,random_forest
945:2988,4.55,118.85,0.8684981197761278,moorish_idol,Zanclus cornutus,random_forest
945:2989,4.55,118.95,0.8684981197761278,moorish_idol,Zanclus cornutus,random_forest
946:2790,4.65,99.05,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2791,4.65,99.15,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2792,4.65,99.25,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2793,4.65,99.35,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2794,4.65,99.45,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2795,4.65,99.55,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2796,4.65,99.65,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2797,4.65,99.75,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2798,4.65,99.85,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2799,4.65,99.95,0.24688434307555843,moorish_idol,Zanclus cornutus,random_forest
946:2800,4.65,100.05,0.24795051192485565,moorish_idol,Zanclus cornutus,random_forest
946:2801,4.65,100.15,0.2478255869999307,moorish_idol,Zanclus cornutus,random_forest
946:2802,4.65,100.25,0.2408771034985157,moorish_idol,Zanclus cornutus,random_forest
946:2803,4.65,100.35,0.23566614878114162,moorish_idol,Zanclus cornutus,random_forest
946:2804,4.65,100.45,0.2329460325603362,moorish_idol,Zanclus cornutus,random_forest
946:2805,4.65,100.55,0.2329460325603362,moorish_idol,Zanclus cornutus,random_forest
946:2834,4.65,103.45,0.1875437675391495,moorish_idol,Zanclus cornutus,random_forest
946:2835,4.65,103.55,0.1801431307675112,moorish_idol,Zanclus cornutus,random_forest
946:2836,4.65,103.65,0.17900449176676045,moorish_idol,Zanclus cornutus,random_forest
946:2837,4.65,103.75,0.17825449176676045,moorish_idol,Zanclus cornutus,random_forest
946:2838,4.65,103.85,0.17404316331464087,moorish_idol,Zanclus cornutus,random_forest
946:2839,4.65,103.95,0.1666930828897354,moorish_idol,Zanclus cornutus,random_forest
946:2840,4.65,104.05,0.16693244459186304,moorish_idol,Zanclus cornutus,random_forest
946:2841,4.65,104.15,0.16447289766629672,moorish_idol,Zanclus cornutus,random_forest
946:2842,4.65,104.25,0.08331759126476491,moorish_idol,Zanclus cornutus,random_forest
946:2843,4.65,104.35,0.041648471855474295,moorish_idol,Zanclus cornutus,random_forest
946:2844,4.65,104.45,0.025571173714590743,moorish_idol,Zanclus cornutus,random_forest
946:2845,4.65,104.55,0.016642454203134177,moorish_idol,Zanclus cornutus,random_forest
946:2846,4.65,104.65,0.01607995420313418,moorish_idol,Zanclus cornutus,random_forest
946:2847,4.65,104.75,0.015377251500431479,moorish_idol,Zanclus cornutus,random_forest
946:2848,4.65,104.85,0.015377251500431479,moorish_idol,Zanclus cornutus,random_forest
946:2849,4.65,104.95,0.015377251500431479,moorish_idol,Zanclus cornutus,random_forest
946:2850,4.65,105.05,0.015377251500431479,moorish_idol,Zanclus cornutus,random_forest
946:2851,4.65,105.15,0.014726649090792927,moorish_idol,Zanclus cornutus,random_forest
946:2900,4.65,110.05,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2901,4.65,110.15,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2902,4.65,110.25,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2903,4.65,110.35,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2904,4.65,110.45,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2905,4.65,110.55,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2906,4.65,110.65,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2907,4.65,110.75,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2908,4.65,110.85,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2909,4.65,110.95,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2910,4.65,111.05,0.014998601162302845,moorish_idol,Zanclus cornutus,random_forest
946:2911,4.65,111.15,0.015137490051191735,moorish_idol,Zanclus cornutus,random_forest
946:2912,4.65,111.25,0.015137490051191735,moorish_idol,Zanclus cornutus,random_forest
946:2913,4.65,111.35,0.015137490051191735,moorish_idol,Zanclus cornutus,random_forest
946:2914,4.65,111.45,0.015137490051191735,moorish_idol,Zanclus cornutus,random_forest
946:2915,4.65,111.55,0.015137490051191735,moorish_idol,Zanclus cornutus,random_forest
946:2916,4.65,111.65,0.015137490051191735,moorish_idol,Zanclus cornutus,random_forest
946:2917,4.65,111.75,0.016034041775329664,moorish_idol,Zanclus cornutus,random_forest
946:2918,4.65,111.85,0.01632036489427081,moorish_idol,Zanclus cornutus,random_forest
946:2919,4.65,111.95,0.01632036489427081,moorish_idol,Zanclus cornutus,random_forest
946:2920,4.65,112.05,0.01632036489427081,moorish_idol,Zanclus cornutus,random_forest
946:2921,4.65,112.15,0.01738465248283024,moorish_idol,Zanclus cornutus,random_forest
946:2922,4.65,112.25,0.01738465248283024,moorish_idol,Zanclus cornutus,random_forest
946:2923,4.65,112.35,0.01738465248283024,moorish_idol,Zanclus cornutus,random_forest
946:2924,4.65,112.45,0.01738465248283024,moorish_idol,Zanclus cornutus,random_forest
946:2925,4.65,112.55,0.01738465248283024,moorish_idol,Zanclus cornutus,random_forest
946:2926,4.65,112.65,0.01985186559758434,moorish_idol,Zanclus cornutus,random_forest
946:2927,4.65,112.75,0.01985186559758434,moorish_idol,Zanclus cornutus,random_forest
946:2928,4.65,112.85,0.01985186559758434,moorish_idol,Zanclus cornutus,random_forest
946:2929,4.65,112.95,0.01985186559758434,moorish_idol,Zanclus cornutus,random_forest
946:2930,4.65,113.05,0.020722833339519825,moorish_idol,Zanclus cornutus,random_forest
946:2931,4.65,113.15,0.020722833339519825,moorish_idol,Zanclus cornutus,random_forest
946:2932,4.65,113.25,0.021927378794065276,moorish_idol,Zanclus cornutus,random_forest
946:2933,4.65,113.35,0.02345385854484409,moorish_idol,Zanclus cornutus,random_forest
946:2934,4.65,113.45,0.02345385854484409,moorish_idol,Zanclus cornutus,random_forest
946:2935,4.65,113.55,0.02647256460942172,moorish_idol,Zanclus cornutus,random_forest
946:2936,4.65,113.65,0.02647256460942172,moorish_idol,Zanclus cornutus,random_forest
946:2937,4.65,113.75,0.027789637780153423,moorish_idol,Zanclus cornutus,random_forest
946:2938,4.65,113.85,0.027789637780153423,moorish_idol,Zanclus cornutus,random_forest
946:2939,4.65,113.95,0.027789637780153423,moorish_idol,Zanclus cornutus,random_forest
946:2940,4.65,114.05,0.02948455303439071,moorish_idol,Zanclus cornutus,random_forest
946:2986,4.65,118.65,0.7794271620264291,moorish_idol,Zanclus cornutus,random_forest
946:2987,4.65,118.75,0.7794271620264291,moorish_idol,Zanclus cornutus,random_forest
946:2988,4.65,118.85,0.7794271620264291,moorish_idol,Zanclus cornutus,random_forest
946:2989,4.65,118.95,0.7794271620264291,moorish_idol,Zanclus cornutus,random_forest
947:2789,4.75,98.95,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2790,4.75,99.05,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2791,4.75,99.15,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2792,4.75,99.25,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2793,4.75,99.35,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2794,4.75,99.45,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2795,4.75,99.55,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2796,4.75,99.65,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2797,4.75,99.75,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2798,4.75,99.85,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2799,4.75,99.95,0.23760778065130747,moorish_idol,Zanclus cornutus,random_forest
947:2800,4.75,100.05,0.2386739495006047,moorish_idol,Zanclus cornutus,random_forest
947:2801,4.75,100.15,0.23854902457567978,moorish_idol,Zanclus cornutus,random_forest
947:2802,4.75,100.25,0.23160054107426475,moorish_idol,Zanclus cornutus,random_forest
947:2803,4.75,100.35,0.2263895863568907,moorish_idol,Zanclus cornutus,random_forest
947:2804,4.75,100.45,0.22366947013608526,moorish_idol,Zanclus cornutus,random_forest
947:2805,4.75,100.55,0.22366947013608526,moorish_idol,Zanclus cornutus,random_forest
947:2834,4.75,103.45,0.17826720511489852,moorish_idol,Zanclus cornutus,random_forest
947:2835,4.75,103.55,0.1694981472906287,moorish_idol,Zanclus cornutus,random_forest
947:2836,4.75,103.65,0.16835950828987792,moorish_idol,Zanclus cornutus,random_forest
947:2837,4.75,103.75,0.16760950828987792,moorish_idol,Zanclus cornutus,random_forest
947:2838,4.75,103.85,0.1633981798377583,moorish_idol,Zanclus cornutus,random_forest
947:2839,4.75,103.95,0.15604809941285286,moorish_idol,Zanclus cornutus,random_forest
947:2840,4.75,104.05,0.1562874611149805,moorish_idol,Zanclus cornutus,random_forest
947:2841,4.75,104.15,0.15382791418941413,moorish_idol,Zanclus cornutus,random_forest
947:2842,4.75,104.25,0.07325593398888239,moorish_idol,Zanclus cornutus,random_forest
947:2843,4.75,104.35,0.0315868145795918,moorish_idol,Zanclus cornutus,random_forest
947:2844,4.75,104.45,0.015509516438708251,moorish_idol,Zanclus cornutus,random_forest
947:2845,4.75,104.55,0.00658079692725168,moorish_idol,Zanclus cornutus,random_forest
947:2846,4.75,104.65,0.00601829692725168,moorish_idol,Zanclus cornutus,random_forest
947:2847,4.75,104.75,0.005315594224548977,moorish_idol,Zanclus cornutus,random_forest
947:2848,4.75,104.85,0.005315594224548977,moorish_idol,Zanclus cornutus,random_forest
